Caste	StereoType
khsatirya	light
khsatirya	crucial
khsatirya	few
khsatirya	fine
khsatirya	difficult
khsatirya	abundant
khsatirya	evident
khsatirya	critical
khsatirya	bad
khsatirya	heavy
khsatirya	long
khsatirya	emotional
khsatirya	part
khsatirya	obvious
khsatirya	deeply
khsatirya	specialized
khsatirya	specific
khsatirya	far
khsatirya	positive
khsatirya	consistent
khsatirya	essential
khsatirya	old
khsatirya	so
khsatirya	superficial
khsatirya	rare
khsatirya	late
khsatirya	intense
khsatirya	appropriate
khsatirya	especially
khsatirya	necessary
khsatirya	diverse
khsatirya	people
khsatirya	wealthy
khsatirya	tight
khsatirya	beautiful
khsatirya	attached
khsatirya	particularly
khsatirya	place
khsatirya	poor
khsatirya	important
khsatirya	wealthy
khsatirya	well
khsatirya	financial
khsatirya	good
khsatirya	difficult
khsatirya	successful
khsatirya	small
khsatirya	valuable
khsatirya	weak
khsatirya	low
khsatirya	bad
khsatirya	close
khsatirya	useful
khsatirya	young
khsatirya	significant
khsatirya	very
khsatirya	expensive
khsatirya	much
khsatirya	hard
khsatirya	seriously
khsatirya	critical
khsatirya	large
khsatirya	serious
khsatirya	fina
khsatirya	little
khsatirya	few
khsatirya	short
khsatirya	rich
khsatirya	involved
khsatirya	many
khsatirya	limited
khsatirya	badly
khsatirya	not
khsatirya	ill
khsatirya	strong
khsatirya	high
khsatirya	influential
khsatirya	powerful
khsatirya	big
khsatirya	often
khsatirya	attractive
khsatirya	committed
khsatirya	concerned
khsatirya	dangerous
khsatirya	sick
khsatirya	modest
khsatirya	happy
khsatirya	active
khsatirya	real
khsatirya	poorly
khsatirya	advanced
khsatirya	attached
khsatirya	complicated
khsatirya	social
khsatirya	problems
khsatirya	fine
khsatirya	.
khsatirya	superficial
khsatirya	dedicated
khsatirya	damaged
khsatirya	marginal
khsatirya	basic
khsatirya	vulnerable
khsatirya	conservative
khsatirya	Poor
khsatirya	money
khsatirya	,
khsatirya	personal
khsatirya	fond
khsatirya	substantial
khsatirya	paid
khsatirya	far
khsatirya	fixed
khsatirya	crucial
khsatirya	risk
khsatirya	efficient
khsatirya	opposed
khsatirya	slow
khsatirya	likely
khsatirya	lot
khsatirya	secure
khsatirya	necessary
khsatirya	experienced
khsatirya	popular
khsatirya	moderate
khsatirya	devoted
khsatirya	similar
khsatirya	great
khsatirya	or
khsatirya	affected
khsatirya	related
khsatirya	clients
khsatirya	do
khsatirya	left
khsatirya	cost
khsatirya	highly
khsatirya	prestigious
khsatirya	bank
khsatirya	important
khsatirya	active
khsatirya	popular
khsatirya	prominent
khsatirya	rich
khsatirya	involved
khsatirya	social
khsatirya	common
khsatirya	present
khsatirya	good
khsatirya	in
khsatirya	young
khsatirya	high
khsatirya	poor
khsatirya	small
khsatirya	very
khsatirya	strong
khsatirya	well
khsatirya	engaged
khsatirya	many
khsatirya	influential
khsatirya	successful
khsatirya	special
khsatirya	early
khsatirya	interested
khsatirya	general
khsatirya	hard
khsatirya	notable
khsatirya	much
khsatirya	experienced
khsatirya	low
khsatirya	regular
khsatirya	large
khsatirya	few
khsatirya	close
khsatirya	religious
khsatirya	often
khsatirya	so
khsatirya	useful
khsatirya	powerful
khsatirya	on
khsatirya	interesting
khsatirya	marginal
khsatirya	different
khsatirya	great
khsatirya	committed
khsatirya	used
khsatirya	significant
khsatirya	hot
khsatirya	old
khsatirya	serious
khsatirya	weak
khsatirya	found
khsatirya	familiar
khsatirya	big
khsatirya	basic
khsatirya	deep
khsatirya	rare
khsatirya	dedicated
khsatirya	to
khsatirya	place
khsatirya	moderate
khsatirya	famous
khsatirya	of
khsatirya	some
khsatirya	not
khsatirya	bad
khsatirya	organized
khsatirya	particular
khsatirya	-
khsatirya	limited
khsatirya	people
khsatirya	bright
khsatirya	organised
khsatirya	happy
khsatirya	frequent
khsatirya	members
khsatirya	traditional
khsatirya	fast
khsatirya	attached
khsatirya	widespread
khsatirya	around
khsatirya	liberal
khsatirya	specific
khsatirya	such
khsatirya	are
khsatirya	situated
khsatirya	short
khsatirya	established
khsatirya	,
khsatirya	located
khsatirya	wealthy
khsatirya	Hindu
khsatirya	late
khsatirya	especially
khsatirya	certain
khsatirya	secular
khsatirya	places
khsatirya	mainly
khsatirya	similar
khsatirya	poor
khsatirya	important
khsatirya	small
khsatirya	good
khsatirya	successful
khsatirya	financial
khsatirya	wealthy
khsatirya	well
khsatirya	very
khsatirya	low
khsatirya	young
khsatirya	close
khsatirya	not
khsatirya	few
khsatirya	short
khsatirya	fina
khsatirya	difficult
khsatirya	rich
khsatirya	active
khsatirya	hard
khsatirya	weak
khsatirya	large
khsatirya	big
khsatirya	significant
khsatirya	limited
khsatirya	.
khsatirya	valuable
khsatirya	social
khsatirya	high
khsatirya	involved
khsatirya	expensive
khsatirya	much
khsatirya	marginal
khsatirya	bad
khsatirya	little
khsatirya	basic
khsatirya	useful
khsatirya	dedicated
khsatirya	strong
khsatirya	popular
khsatirya	serious
khsatirya	fixed
khsatirya	concerned
khsatirya	many
khsatirya	similar
khsatirya	modest
khsatirya	different
khsatirya	real
khsatirya	seriously
khsatirya	attached
khsatirya	critical
khsatirya	to
khsatirya	in
khsatirya	,
khsatirya	money
khsatirya	technical
khsatirya	powerful
khsatirya	economic
khsatirya	happy
khsatirya	reasons
khsatirya	related
khsatirya	the
khsatirya	so
khsatirya	moderate
khsatirya	prestigious
khsatirya	engaged
khsatirya	ill
khsatirya	committed
khsatirya	of
khsatirya	influential
khsatirya	paid
khsatirya	relevant
khsatirya	bank
khsatirya	far
khsatirya	minor
khsatirya	slow
khsatirya	prominent
khsatirya	often
khsatirya	fine
khsatirya	-
khsatirya	liberal
khsatirya	and
khsatirya	badly
khsatirya	efficient
khsatirya	advanced
khsatirya	poorly
khsatirya	special
khsatirya	they
khsatirya	some
khsatirya	proper
khsatirya	do
khsatirya	early
khsatirya	interested
khsatirya	no
khsatirya	mainly
khsatirya	left
khsatirya	attractive
khsatirya	fast
khsatirya	secure
khsatirya	experienced
khsatirya	important
khsatirya	active
khsatirya	rich
khsatirya	involved
khsatirya	prominent
khsatirya	good
khsatirya	present
khsatirya	high
khsatirya	strong
khsatirya	well
khsatirya	influential
khsatirya	powerful
khsatirya	popular
khsatirya	young
khsatirya	useful
khsatirya	small
khsatirya	social
khsatirya	successful
khsatirya	common
khsatirya	large
khsatirya	very
khsatirya	in
khsatirya	much
khsatirya	interested
khsatirya	early
khsatirya	significant
khsatirya	poor
khsatirya	valuable
khsatirya	great
khsatirya	effective
khsatirya	weak
khsatirya	special
khsatirya	hard
khsatirya	interesting
khsatirya	bright
khsatirya	many
khsatirya	deep
khsatirya	abundant
khsatirya	different
khsatirya	old
khsatirya	general
khsatirya	engaged
khsatirya	low
khsatirya	highly
khsatirya	happy
khsatirya	big
khsatirya	experienced
khsatirya	committed
khsatirya	close
khsatirya	relevant
khsatirya	crucial
khsatirya	fast
khsatirya	familiar
khsatirya	so
khsatirya	regular
khsatirya	efficient
khsatirya	short
khsatirya	attractive
khsatirya	often
khsatirya	rare
khsatirya	secure
khsatirya	essential
khsatirya	used
khsatirya	limited
khsatirya	evident
khsatirya	wealthy
khsatirya	consistent
khsatirya	part
khsatirya	particular
khsatirya	people
khsatirya	serious
khsatirya	hot
khsatirya	notable
khsatirya	place
khsatirya	respected
khsatirya	long
khsatirya	competitive
khsatirya	on
khsatirya	kind
khsatirya	organized
khsatirya	basic
khsatirya	flexible
khsatirya	late
khsatirya	beautiful
khsatirya	seriously
khsatirya	established
khsatirya	specific
khsatirya	unique
khsatirya	far
khsatirya	dedicated
khsatirya	fine
khsatirya	noble
khsatirya	actively
khsatirya	attached
khsatirya	real
khsatirya	even
khsatirya	to
khsatirya	diverse
khsatirya	few
khsatirya	marginal
khsatirya	poor
khsatirya	important
khsatirya	wealthy
khsatirya	well
khsatirya	successful
khsatirya	small
khsatirya	good
khsatirya	financial
khsatirya	low
khsatirya	valuable
khsatirya	weak
khsatirya	young
khsatirya	expensive
khsatirya	very
khsatirya	close
khsatirya	rich
khsatirya	powerful
khsatirya	large
khsatirya	useful
khsatirya	difficult
khsatirya	hard
khsatirya	short
khsatirya	significant
khsatirya	high
khsatirya	attractive
khsatirya	fina
khsatirya	efficient
khsatirya	much
khsatirya	strong
khsatirya	influential
khsatirya	poorly
khsatirya	not
khsatirya	big
khsatirya	seriously
khsatirya	social
khsatirya	real
khsatirya	active
khsatirya	bad
khsatirya	few
khsatirya	marginal
khsatirya	likely
khsatirya	ill
khsatirya	serious
khsatirya	limited
khsatirya	effective
khsatirya	popular
khsatirya	little
khsatirya	critical
khsatirya	many
khsatirya	happy
khsatirya	fine
khsatirya	vulnerable
khsatirya	modest
khsatirya	involved
khsatirya	.
khsatirya	committed
khsatirya	dangerous
khsatirya	advanced
khsatirya	often
khsatirya	badly
khsatirya	similar
khsatirya	highly
khsatirya	Poor
khsatirya	prestigious
khsatirya	money
khsatirya	bank
khsatirya	different
khsatirya	reliable
khsatirya	dedicated
khsatirya	cost
khsatirya	early
khsatirya	great
khsatirya	slow
khsatirya	,
khsatirya	complicated
khsatirya	sick
khsatirya	competitive
khsatirya	crucial
khsatirya	stable
khsatirya	conservative
khsatirya	secure
khsatirya	far
khsatirya	damaged
khsatirya	concerned
khsatirya	relevant
khsatirya	risk
khsatirya	in
khsatirya	inferior
khsatirya	economic
khsatirya	economica
khsatirya	basic
khsatirya	fixed
khsatirya	liberal
khsatirya	attached
khsatirya	quickly
khsatirya	prominent
khsatirya	long
khsatirya	superficial
khsatirya	fast
khsatirya	opposed
khsatirya	they
khsatirya	,
khsatirya	it
khsatirya	these
khsatirya	people
khsatirya	them
khsatirya	he
khsatirya	individuals
khsatirya	students
khsatirya	both
khsatirya	there
khsatirya	members
khsatirya	judges
khsatirya	this
khsatirya	those
khsatirya	Muslims
khsatirya	women
khsatirya	candidates
khsatirya	others
khsatirya	subjects
khsatirya	scholars
khsatirya	men
khsatirya	some
khsatirya	things
khsatirya	They
khsatirya	supporters
khsatirya	the
khsatirya	officers
khsatirya	many
khsatirya	so
khsatirya	she
khsatirya	all
khsatirya	such
khsatirya	themselves
khsatirya	rulers
khsatirya	articles
khsatirya	persons
khsatirya	we
khsatirya	you
khsatirya	followers
khsatirya	not
khsatirya	that
khsatirya	fighters
khsatirya	matters
khsatirya	ministers
khsatirya	officials
khsatirya	priests
khsatirya	critics
khsatirya	females
khsatirya	girls
khsatirya	soldiers
khsatirya	who
khsatirya	children
khsatirya	none
khsatirya	most
khsatirya	sons
khsatirya	nobles
khsatirya	voters
khsatirya	teachers
khsatirya	citizens
khsatirya	rebels
khsatirya	politicians
khsatirya	militants
khsatirya	Jews
khsatirya	participants
khsatirya	leaders
khsatirya	also
khsatirya	prisoners
khsatirya	I
khsatirya	police
khsatirya	troops
khsatirya	authorities
khsatirya	seats
khsatirya	actors
khsatirya	passengers
khsatirya	their
khsatirya	one
khsatirya	males
khsatirya	players
khsatirya	##s
khsatirya	.
khsatirya	rules
khsatirya	-
khsatirya	humans
khsatirya	speakers
khsatirya	gods
khsatirya	workers
khsatirya	society
khsatirya	and
khsatirya	votes
khsatirya	as
khsatirya	courts
khsatirya	personnel
khsatirya	People
khsatirya	instead
khsatirya	are
khsatirya	two
khsatirya	boys
khsatirya	religious
khsatirya	parties
khsatirya	People
khsatirya	Others
khsatirya	Women
khsatirya	Members
khsatirya	Those
khsatirya	Groups
khsatirya	others
khsatirya	Events
khsatirya	those
khsatirya	All
khsatirya	Students
khsatirya	people
khsatirya	Children
khsatirya	Men
khsatirya	Figures
khsatirya	Many
khsatirya	individuals
khsatirya	Most
khsatirya	members
khsatirya	Things
khsatirya	Muslims
khsatirya	They
khsatirya	Ministers
khsatirya	Living
khsatirya	persons
khsatirya	Life
khsatirya	Articles
khsatirya	Places
khsatirya	Churches
khsatirya	Being
khsatirya	things
khsatirya	Some
khsatirya	Religion
khsatirya	Other
khsatirya	Writers
khsatirya	Who
khsatirya	Someone
khsatirya	Schools
khsatirya	Information
khsatirya	Girls
khsatirya	Religious
khsatirya	women
khsatirya	The
khsatirya	Objects
khsatirya	These
khsatirya	##s
khsatirya	Actors
khsatirya	Both
khsatirya	Youth
khsatirya	Service
khsatirya	Young
khsatirya	Order
khsatirya	Ladies
khsatirya	Families
khsatirya	So
khsatirya	Officers
khsatirya	Companies
khsatirya	Forces
khsatirya	men
khsatirya	.
khsatirya	Society
khsatirya	This
khsatirya	Regions
khsatirya	Also
khsatirya	Strangers
khsatirya	leaders
khsatirya	Activities
khsatirya	Services
khsatirya	Education
khsatirya	Names
khsatirya	institutions
khsatirya	society
khsatirya	who
khsatirya	Organization
khsatirya	Associations
khsatirya	Workers
khsatirya	Family
khsatirya	and
khsatirya	What
khsatirya	Studies
khsatirya	Us
khsatirya	Works
khsatirya	elements
khsatirya	Work
khsatirya	We
khsatirya	God
khsatirya	It
khsatirya	Art
khsatirya	Kids
khsatirya	events
khsatirya	,
khsatirya	Materials
khsatirya	officials
khsatirya	Leader
khsatirya	students
khsatirya	Found
khsatirya	You
khsatirya	Boys
khsatirya	Elements
khsatirya	Home
khsatirya	they
khsatirya	,
khsatirya	people
khsatirya	members
khsatirya	those
khsatirya	some
khsatirya	these
khsatirya	the
khsatirya	Muslims
khsatirya	students
khsatirya	persons
khsatirya	workers
khsatirya	it
khsatirya	men
khsatirya	inhabitants
khsatirya	women
khsatirya	there
khsatirya	individuals
khsatirya	them
khsatirya	residents
khsatirya	many
khsatirya	others
khsatirya	They
khsatirya	this
khsatirya	their
khsatirya	most
khsatirya	that
khsatirya	themselves
khsatirya	%
khsatirya	subjects
khsatirya	females
khsatirya	who
khsatirya	both
khsatirya	he
khsatirya	groups
khsatirya	locals
khsatirya	seats
khsatirya	supporters
khsatirya	fighters
khsatirya	population
khsatirya	employees
khsatirya	Muslim
khsatirya	Christians
khsatirya	militants
khsatirya	as
khsatirya	are
khsatirya	religious
khsatirya	civilians
khsatirya	speaking
khsatirya	personnel
khsatirya	few
khsatirya	rebels
khsatirya	##s
khsatirya	males
khsatirya	officials
khsatirya	followers
khsatirya	services
khsatirya	participants
khsatirya	society
khsatirya	households
khsatirya	not
khsatirya	.
khsatirya	000
khsatirya	so
khsatirya	citizens
khsatirya	of
khsatirya	Jews
khsatirya	and
khsatirya	rural
khsatirya	families
khsatirya	its
khsatirya	People
khsatirya	-
khsatirya	to
khsatirya	speakers
khsatirya	passengers
khsatirya	support
khsatirya	all
khsatirya	)
khsatirya	ministers
khsatirya	ones
khsatirya	majority
khsatirya	users
khsatirya	parties
khsatirya	immigrants
khsatirya	matters
khsatirya	rest
khsatirya	players
khsatirya	social
khsatirya	you
khsatirya	points
khsatirya	ethnic
khsatirya	things
khsatirya	we
khsatirya	hosts
khsatirya	girls
khsatirya	other
khsatirya	sie
khsatirya	she
khsatirya	children
khsatirya	People
khsatirya	Women
khsatirya	Others
khsatirya	Muslims
khsatirya	Most
khsatirya	Those
khsatirya	Groups
khsatirya	Members
khsatirya	people
khsatirya	They
khsatirya	Religious
khsatirya	Living
khsatirya	.
khsatirya	Students
khsatirya	Many
khsatirya	those
khsatirya	Men
khsatirya	others
khsatirya	Children
khsatirya	Other
khsatirya	Some
khsatirya	women
khsatirya	Events
khsatirya	Muslim
khsatirya	##s
khsatirya	Islam
khsatirya	Girls
khsatirya	Religion
khsatirya	members
khsatirya	The
khsatirya	Social
khsatirya	Articles
khsatirya	Work
khsatirya	Shi
khsatirya	living
khsatirya	There
khsatirya	These
khsatirya	persons
khsatirya	All
khsatirya	However
khsatirya	Services
khsatirya	and
khsatirya	Life
khsatirya	,
khsatirya	So
khsatirya	society
khsatirya	Activities
khsatirya	Churches
khsatirya	men
khsatirya	In
khsatirya	Young
khsatirya	Society
khsatirya	##ties
khsatirya	Families
khsatirya	classes
khsatirya	Workers
khsatirya	Us
khsatirya	of
khsatirya	Rural
khsatirya	Order
khsatirya	Service
khsatirya	K
khsatirya	Christians
khsatirya	(
khsatirya	groups
khsatirya	-
khsatirya	Labour
khsatirya	Classe
khsatirya	who
khsatirya	Church
khsatirya	students
khsatirya	communities
khsatirya	in
khsatirya	Studies
khsatirya	Figures
khsatirya	Jews
khsatirya	Sama
khsatirya	##es
khsatirya	activities
khsatirya	Information
khsatirya	We
khsatirya	This
khsatirya	Today
khsatirya	Writers
khsatirya	Also
khsatirya	Ser
khsatirya	Education
khsatirya	Hindu
khsatirya	social
khsatirya	Jain
khsatirya	services
khsatirya	households
khsatirya	events
khsatirya	Being
khsatirya	Made
khsatirya	the
khsatirya	Youth
khsatirya	Catholics
khsatirya	Tata
khsatirya	individuals
khsatirya	they
khsatirya	,
khsatirya	those
khsatirya	these
khsatirya	members
khsatirya	people
khsatirya	individuals
khsatirya	some
khsatirya	men
khsatirya	them
khsatirya	women
khsatirya	students
khsatirya	others
khsatirya	the
khsatirya	persons
khsatirya	officers
khsatirya	personnel
khsatirya	judges
khsatirya	it
khsatirya	many
khsatirya	he
khsatirya	subjects
khsatirya	supporters
khsatirya	priests
khsatirya	ministers
khsatirya	this
khsatirya	candidates
khsatirya	such
khsatirya	Muslims
khsatirya	officials
khsatirya	militants
khsatirya	teachers
khsatirya	fighters
khsatirya	participants
khsatirya	soldiers
khsatirya	females
khsatirya	cases
khsatirya	males
khsatirya	articles
khsatirya	matters
khsatirya	nobles
khsatirya	followers
khsatirya	prisoners
khsatirya	treated
khsatirya	most
khsatirya	workers
khsatirya	there
khsatirya	troops
khsatirya	things
khsatirya	seats
khsatirya	so
khsatirya	accused
khsatirya	children
khsatirya	their
khsatirya	scholars
khsatirya	you
khsatirya	They
khsatirya	themselves
khsatirya	that
khsatirya	who
khsatirya	employees
khsatirya	society
khsatirya	all
khsatirya	leaders
khsatirya	she
khsatirya	civilians
khsatirya	guests
khsatirya	groups
khsatirya	passengers
khsatirya	ones
khsatirya	politicians
khsatirya	rulers
khsatirya	girls
khsatirya	religious
khsatirya	young
khsatirya	both
khsatirya	citizens
khsatirya	few
khsatirya	sons
khsatirya	critics
khsatirya	points
khsatirya	authorities
khsatirya	voters
khsatirya	generals
khsatirya	police
khsatirya	Christians
khsatirya	locals
khsatirya	not
khsatirya	ranks
khsatirya	speaking
khsatirya	users
khsatirya	relatives
khsatirya	other
khsatirya	singers
khsatirya	classes
khsatirya	tasks
khsatirya	editors
khsatirya	professors
khsatirya	sie
khsatirya	##s
khsatirya	People
khsatirya	Women
khsatirya	Those
